https://openalex.org/C139356082,https://openalex.org/C169460222,1995,2
https://openalex.org/C124148022,https://openalex.org/C139356082,1995,3
https://openalex.org/C139356082,https://openalex.org/C51003876,1995,8
https://openalex.org/C139356082,https://openalex.org/C190463098,1995,3
https://openalex.org/C139356082,https://openalex.org/C182953411,1995,2
https://openalex.org/C186468114,https://openalex.org/C206003972,1995,3
https://openalex.org/C206003972,https://openalex.org/C58849907,1995,1
https://openalex.org/C169460222,https://openalex.org/C206003972,1995,1
https://openalex.org/C124148022,https://openalex.org/C206003972,1995,1
https://openalex.org/C206003972,https://openalex.org/C51003876,1995,3
https://openalex.org/C190463098,https://openalex.org/C206003972,1995,1
https://openalex.org/C182953411,https://openalex.org/C206003972,1995,1
https://openalex.org/C186468114,https://openalex.org/C41241483,1995,25
https://openalex.org/C41241483,https://openalex.org/C58849907,1995,7
https://openalex.org/C169460222,https://openalex.org/C41241483,1995,4
https://openalex.org/C124148022,https://openalex.org/C41241483,1995,7
https://openalex.org/C41241483,https://openalex.org/C51003876,1995,17
https://openalex.org/C190463098,https://openalex.org/C41241483,1995,5
https://openalex.org/C182953411,https://openalex.org/C41241483,1995,4
https://openalex.org/C186468114,https://openalex.org/C32270708,2004,3
https://openalex.org/C32270708,https://openalex.org/C91717678,2004,2
https://openalex.org/C183968085,https://openalex.org/C32270708,2004,1
https://openalex.org/C114671716,https://openalex.org/C32270708,2004,2
https://openalex.org/C154255573,https://openalex.org/C32270708,2004,2
https://openalex.org/C187486625,https://openalex.org/C32270708,2004,2
https://openalex.org/C187678412,https://openalex.org/C32270708,2004,2
https://openalex.org/C186468114,https://openalex.org/C71799126,2004,3
https://openalex.org/C71799126,https://openalex.org/C91717678,2004,2
https://openalex.org/C183968085,https://openalex.org/C71799126,2004,1
https://openalex.org/C114671716,https://openalex.org/C71799126,2004,2
https://openalex.org/C154255573,https://openalex.org/C71799126,2004,2
https://openalex.org/C187486625,https://openalex.org/C71799126,2004,2
https://openalex.org/C187678412,https://openalex.org/C71799126,2004,2
https://openalex.org/C144901912,https://openalex.org/C186468114,2004,8
https://openalex.org/C144901912,https://openalex.org/C91717678,2004,6
https://openalex.org/C144901912,https://openalex.org/C183968085,2004,3
https://openalex.org/C114671716,https://openalex.org/C144901912,2004,6
https://openalex.org/C144901912,https://openalex.org/C154255573,2004,6
https://openalex.org/C144901912,https://openalex.org/C187486625,2004,6
https://openalex.org/C144901912,https://openalex.org/C187678412,2004,6
https://openalex.org/C186468114,https://openalex.org/C206003972,2004,3
https://openalex.org/C206003972,https://openalex.org/C91717678,2004,2
https://openalex.org/C183968085,https://openalex.org/C206003972,2004,1
https://openalex.org/C114671716,https://openalex.org/C206003972,2004,2
https://openalex.org/C154255573,https://openalex.org/C206003972,2004,2
https://openalex.org/C187486625,https://openalex.org/C206003972,2004,2
https://openalex.org/C187678412,https://openalex.org/C206003972,2004,2
https://openalex.org/C186468114,https://openalex.org/C41241483,2004,4
https://openalex.org/C41241483,https://openalex.org/C91717678,2004,2
https://openalex.org/C183968085,https://openalex.org/C41241483,2004,1
https://openalex.org/C114671716,https://openalex.org/C41241483,2004,2
https://openalex.org/C154255573,https://openalex.org/C41241483,2004,2
https://openalex.org/C187486625,https://openalex.org/C41241483,2004,2
https://openalex.org/C187678412,https://openalex.org/C41241483,2004,2
https://openalex.org/C32270708,https://openalex.org/C41241483,1996,2
https://openalex.org/C32270708,https://openalex.org/C51003876,1996,1
https://openalex.org/C186468114,https://openalex.org/C32270708,1996,2
https://openalex.org/C41241483,https://openalex.org/C71799126,1996,2
https://openalex.org/C51003876,https://openalex.org/C71799126,1996,1
https://openalex.org/C186468114,https://openalex.org/C71799126,1996,2
https://openalex.org/C41241483,https://openalex.org/C91717678,1996,14
https://openalex.org/C51003876,https://openalex.org/C91717678,1996,9
https://openalex.org/C186468114,https://openalex.org/C91717678,1996,15
https://openalex.org/C41241483,https://openalex.org/C5320026,1996,14
https://openalex.org/C51003876,https://openalex.org/C5320026,1996,6
https://openalex.org/C186468114,https://openalex.org/C5320026,1996,15
https://openalex.org/C144901912,https://openalex.org/C41241483,1996,8
https://openalex.org/C144901912,https://openalex.org/C51003876,1996,4
https://openalex.org/C144901912,https://openalex.org/C186468114,1996,8
https://openalex.org/C139356082,https://openalex.org/C41241483,1996,4
https://openalex.org/C139356082,https://openalex.org/C51003876,1996,2
https://openalex.org/C139356082,https://openalex.org/C186468114,1996,4
https://openalex.org/C206003972,https://openalex.org/C41241483,1996,2
https://openalex.org/C206003972,https://openalex.org/C51003876,1996,1
https://openalex.org/C186468114,https://openalex.org/C206003972,1996,2
https://openalex.org/C41241483,https://openalex.org/C41241483,1996,10
https://openalex.org/C206040425,https://openalex.org/C32270708,1996,1
https://openalex.org/C32270708,https://openalex.org/C91717678,1996,1
https://openalex.org/C32270708,https://openalex.org/C5320026,1996,1
https://openalex.org/C187486625,https://openalex.org/C32270708,1996,1
https://openalex.org/C206040425,https://openalex.org/C71799126,1996,1
https://openalex.org/C71799126,https://openalex.org/C91717678,1996,1
https://openalex.org/C5320026,https://openalex.org/C71799126,1996,1
https://openalex.org/C187486625,https://openalex.org/C71799126,1996,1
https://openalex.org/C206040425,https://openalex.org/C91717678,1996,2
https://openalex.org/C91717678,https://openalex.org/C91717678,1996,2
https://openalex.org/C5320026,https://openalex.org/C91717678,1996,7
https://openalex.org/C187486625,https://openalex.org/C91717678,1996,6
https://openalex.org/C206040425,https://openalex.org/C5320026,1996,5
https://openalex.org/C5320026,https://openalex.org/C5320026,1996,5
https://openalex.org/C187486625,https://openalex.org/C5320026,1996,9
https://openalex.org/C186468114,https://openalex.org/C206040425,1996,7
https://openalex.org/C186468114,https://openalex.org/C187486625,1996,17
https://openalex.org/C144901912,https://openalex.org/C206040425,1996,4
https://openalex.org/C144901912,https://openalex.org/C91717678,1996,4
https://openalex.org/C144901912,https://openalex.org/C5320026,1996,4
https://openalex.org/C144901912,https://openalex.org/C187486625,1996,4
https://openalex.org/C139356082,https://openalex.org/C206040425,1996,2
https://openalex.org/C139356082,https://openalex.org/C91717678,1996,2
https://openalex.org/C139356082,https://openalex.org/C5320026,1996,2
https://openalex.org/C139356082,https://openalex.org/C187486625,1996,2
https://openalex.org/C206003972,https://openalex.org/C206040425,1996,1
https://openalex.org/C206003972,https://openalex.org/C91717678,1996,1
https://openalex.org/C206003972,https://openalex.org/C5320026,1996,1
https://openalex.org/C187486625,https://openalex.org/C206003972,1996,1
https://openalex.org/C206040425,https://openalex.org/C41241483,1996,6
https://openalex.org/C187486625,https://openalex.org/C41241483,1996,16
https://openalex.org/C101973423,https://openalex.org/C32270708,1995,1
https://openalex.org/C32270708,https://openalex.org/C45483111,1995,1
https://openalex.org/C11255438,https://openalex.org/C32270708,1995,2
https://openalex.org/C187486625,https://openalex.org/C32270708,1995,1
https://openalex.org/C168090291,https://openalex.org/C32270708,1995,1
https://openalex.org/C24495805,https://openalex.org/C32270708,1995,1
https://openalex.org/C139356082,https://openalex.org/C32270708,1995,1
https://openalex.org/C32270708,https://openalex.org/C64775481,1995,1
https://openalex.org/C32270708,https://openalex.org/C43682372,1995,2
https://openalex.org/C32270708,https://openalex.org/C41241483,1995,1
https://openalex.org/C101973423,https://openalex.org/C71799126,1995,1
https://openalex.org/C45483111,https://openalex.org/C71799126,1995,1
https://openalex.org/C11255438,https://openalex.org/C71799126,1995,2
https://openalex.org/C187486625,https://openalex.org/C71799126,1995,1
https://openalex.org/C168090291,https://openalex.org/C71799126,1995,1
https://openalex.org/C24495805,https://openalex.org/C71799126,1995,1
https://openalex.org/C139356082,https://openalex.org/C71799126,1995,1
https://openalex.org/C64775481,https://openalex.org/C71799126,1995,1
https://openalex.org/C43682372,https://openalex.org/C71799126,1995,2
https://openalex.org/C41241483,https://openalex.org/C71799126,1995,1
https://openalex.org/C101973423,https://openalex.org/C91717678,1995,4
https://openalex.org/C45483111,https://openalex.org/C91717678,1995,4
https://openalex.org/C11255438,https://openalex.org/C91717678,1995,7
https://openalex.org/C187486625,https://openalex.org/C91717678,1995,4
https://openalex.org/C168090291,https://openalex.org/C91717678,1995,4
https://openalex.org/C24495805,https://openalex.org/C91717678,1995,4
https://openalex.org/C139356082,https://openalex.org/C91717678,1995,4
https://openalex.org/C64775481,https://openalex.org/C91717678,1995,4
https://openalex.org/C43682372,https://openalex.org/C91717678,1995,7
https://openalex.org/C41241483,https://openalex.org/C91717678,1995,4
https://openalex.org/C101973423,https://openalex.org/C5320026,1995,4
https://openalex.org/C45483111,https://openalex.org/C5320026,1995,4
https://openalex.org/C11255438,https://openalex.org/C5320026,1995,8
https://openalex.org/C187486625,https://openalex.org/C5320026,1995,4
https://openalex.org/C168090291,https://openalex.org/C5320026,1995,4
https://openalex.org/C24495805,https://openalex.org/C5320026,1995,4
https://openalex.org/C139356082,https://openalex.org/C5320026,1995,4
https://openalex.org/C5320026,https://openalex.org/C64775481,1995,4
https://openalex.org/C43682372,https://openalex.org/C5320026,1995,8
https://openalex.org/C41241483,https://openalex.org/C5320026,1995,4
https://openalex.org/C101973423,https://openalex.org/C186468114,1995,8
https://openalex.org/C186468114,https://openalex.org/C45483111,1995,8
https://openalex.org/C11255438,https://openalex.org/C186468114,1995,17
https://openalex.org/C186468114,https://openalex.org/C187486625,1995,23
https://openalex.org/C168090291,https://openalex.org/C186468114,1995,9
https://openalex.org/C186468114,https://openalex.org/C24495805,1995,8
https://openalex.org/C186468114,https://openalex.org/C64775481,1995,8
https://openalex.org/C101973423,https://openalex.org/C144901912,1995,1
https://openalex.org/C144901912,https://openalex.org/C45483111,1995,1
https://openalex.org/C11255438,https://openalex.org/C144901912,1995,4
https://openalex.org/C144901912,https://openalex.org/C187486625,1995,1
https://openalex.org/C144901912,https://openalex.org/C168090291,1995,1
https://openalex.org/C144901912,https://openalex.org/C24495805,1995,1
https://openalex.org/C139356082,https://openalex.org/C144901912,1995,1
https://openalex.org/C144901912,https://openalex.org/C64775481,1995,1
https://openalex.org/C144901912,https://openalex.org/C43682372,1995,4
https://openalex.org/C144901912,https://openalex.org/C41241483,1995,1
https://openalex.org/C101973423,https://openalex.org/C139356082,1995,2
https://openalex.org/C139356082,https://openalex.org/C45483111,1995,2
https://openalex.org/C11255438,https://openalex.org/C139356082,1995,5
https://openalex.org/C139356082,https://openalex.org/C187486625,1995,6
https://openalex.org/C139356082,https://openalex.org/C168090291,1995,3
https://openalex.org/C139356082,https://openalex.org/C24495805,1995,2
https://openalex.org/C139356082,https://openalex.org/C139356082,1995,2
https://openalex.org/C139356082,https://openalex.org/C64775481,1995,2
https://openalex.org/C139356082,https://openalex.org/C43682372,1995,5
https://openalex.org/C139356082,https://openalex.org/C41241483,1995,7
https://openalex.org/C101973423,https://openalex.org/C206003972,1995,1
https://openalex.org/C206003972,https://openalex.org/C45483111,1995,1
https://openalex.org/C11255438,https://openalex.org/C206003972,1995,2
https://openalex.org/C187486625,https://openalex.org/C206003972,1995,1
https://openalex.org/C168090291,https://openalex.org/C206003972,1995,1
https://openalex.org/C206003972,https://openalex.org/C24495805,1995,1
https://openalex.org/C139356082,https://openalex.org/C206003972,1995,1
https://openalex.org/C206003972,https://openalex.org/C64775481,1995,1
https://openalex.org/C206003972,https://openalex.org/C43682372,1995,2
